0.73215,0.74411,0.56745,-0.01877,0.58480,-1.71528,1.65729,-0.07315,0.78355,0.56939,0.25704,0.27147,0.30233,0.70691,0.25552,0.93062,0.18389,-0.52639,-0.52639,-0.52639,-0.52639,-0.52639,-0.52639,-0.52639,-0.52639,-0.52639,-0.52639,-0.52639,-0.52639,1.08823,1.19957,0.72669,0.20237,1.14311,0.38010,2.80195,-0.54349,0.93781,0.54571,0.28037,0.62423,-0.05887,0.41767,-0.01449,-0.05572,-0.51906,-0.23800,-0.23800,-0.23800,-0.23800,-0.23800,-0.23800,-0.23800,-0.23800,-0.23800,-0.23800,-0.23800,-0.23800,0.00364,0.81223,0.26429,0.44951,0.90279,-0.97363,0.36837,-0.85099,-0.53667,-0.51814,-0.88674,-0.26259,-1.11691,-0.68962,-0.65923,-0.63894,-0.89670,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.29526,-0.44502,-0.11481,0.16781,0.14907,-0.11734,-0.85328,1.97946,-0.68191,-0.25468,-0.32716,-0.54723,-0.51613,-0.36653,-0.47249,-0.52737,-0.42976,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,-0.11914,36.70000,3.21000
0.56367,0.43800,2.02117,1.17058,-0.56094,-1.08608,0.46635,0.66706,1.12694,0.61310,1.13894,0.07451,0.38098,-0.11763,0.18869,0.91633,0.02848,-0.61258,-0.61258,-0.61258,-0.61258,-0.61258,-0.61258,-0.61258,-0.61258,-0.61258,-0.61258,-0.61258,-0.61258,2.41573,2.73176,2.32978,2.07566,3.54707,1.78366,1.98613,1.16246,0.30677,1.18092,0.13421,-0.33092,-0.18525,-0.16795,-0.68449,0.00077,0.25020,-0.30457,-0.30457,-0.30457,-0.30457,-0.30457,-0.30457,-0.30457,-0.30457,-0.30457,-0.30457,-0.30457,-0.30457,0.57283,0.34397,1.20235,-0.41614,1.05017,-0.42430,-0.34516,-0.39702,-0.72797,-0.44233,-0.77302,-0.80444,-0.43213,-0.65651,-0.68540,-0.71194,-0.92143,-0.61071,-0.61071,-0.61071,-0.61071,-0.61071,-0.61071,-0.61071,-0.61071,-0.61071,-0.61071,-0.61071,-0.61071,0.94614,0.70277,-0.72288,-0.78036,0.42333,0.26817,1.02202,-0.00969,-0.74407,0.39380,-0.54648,-0.27629,-0.51875,-1.05666,-0.60291,-0.16368,-0.38870,-0.38870,-0.38870,-0.38870,-0.38870,-0.38870,-0.38870,-0.38870,-0.38870,-0.38870,-0.38870,-0.38870,36.70000,3.21000
4.70157,4.30235,3.35451,2.35245,0.13129,-1.46457,0.30235,-0.57793,0.56854,-0.95585,0.51442,-0.12567,0.21222,-0.09235,0.43237,0.46997,0.86998,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,-0.45353,8.61771,8.61060,2.05903,2.30802,0.87000,1.25851,0.78232,1.52336,0.34496,1.39978,1.14879,0.29440,1.06934,0.54712,0.42516,-0.00576,-0.19258,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,-0.14977,1.04662,0.28087,-0.31488,-0.86311,-0.67569,-0.94239,-0.63470,-0.58240,-0.79931,-0.74263,-0.62774,-1.29757,-0.88734,-0.67826,-1.03261,-0.41033,-1.20910,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,-0.36868,1.13927,0.12572,-2.52500,-0.73108,-0.98627,-0.29162,-1.23953,-0.01988,-1.06006,-0.21417,-0.55255,-0.76251,-0.87077,-0.75089,-0.19066,-0.90428,-0.22533,-0.22533,-0.22533,-0.22533,-0.22533,-0.22533,-0.22533,-0.22533,-0.22533,-0.22533,-0.22533,-0.22533,39.91000,32.83000
-0.51217,-0.87045,-0.98564,-0.65659,0.32614,0.42296,0.94068,-0.03618,0.56079,-0.49885,-0.01613,0.90918,-0.18816,-1.64893,-0.18560,-0.21102,-1.41028,-0.46174,-0.46174,-0.46174,-0.46174,-0.46174,-0.46174,-0.46174,-0.46174,-0.46174,-0.46174,-0.46174,-0.46174,-0.27265,-0.78430,-0.91492,-0.65609,-1.17201,-0.73109,-1.37076,-1.17917,-1.43367,-1.39851,-1.27270,-1.30590,-1.05836,-0.92188,-1.08432,-0.92787,-0.75110,-0.59404,-0.59404,-0.59404,-0.59404,-0.59404,-0.59404,-0.59404,-0.59404,-0.59404,-0.59404,-0.59404,-0.59404,-0.40135,-0.93113,-1.43699,0.36459,-1.52432,-1.50272,-1.17213,-0.87110,-1.12771,-0.97176,-0.64425,-1.02449,-0.74202,-0.63084,-0.48391,-0.44233,-0.14218,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,-0.53592,0.53571,-0.45263,-1.17642,0.01093,-1.17063,-0.73271,-1.18987,-0.95338,-1.07204,-1.14939,-0.96398,-1.39913,-0.90912,-0.91808,-0.70934,-0.75125,-0.66234,-0.66234,-0.66234,-0.66234,-0.66234,-0.66234,-0.66234,-0.66234,-0.66234,-0.66234,-0.66234,-0.66234,39.91000,32.83000
1.21123,0.26398,0.93559,0.74626,1.04114,-1.29449,0.53534,0.50307,0.57082,-0.04476,0.30186,0.25002,0.34246,0.16810,-0.13550,-0.36854,-0.31606,-0.16316,-0.16316,-0.16316,-0.16316,-0.16316,-0.16316,-0.16316,-0.16316,-0.16316,-0.16316,-0.16316,-0.16316,2.51530,2.03666,1.73468,0.32596,-0.22735,-0.38336,0.72558,-0.23173,-0.11579,0.14298,-0.16054,0.45957,-0.18542,0.16013,0.02530,0.02605,-0.00524,0.07623,0.07623,0.07623,0.07623,0.07623,0.07623,0.07623,0.07623,0.07623,0.07623,0.07623,0.07623,0.18844,-0.62548,-0.49951,-0.25276,-1.38493,-1.10807,-0.85707,-1.07184,-1.13119,-1.17572,-1.11710,-1.03650,-1.25483,-0.72924,-0.72996,-0.90451,-0.52949,-0.37956,-0.37956,-0.37956,-0.37956,-0.37956,-0.37956,-0.37956,-0.37956,-0.37956,-0.37956,-0.37956,-0.37956,0.47722,-0.62152,-0.47634,-0.22009,-1.29405,-0.67735,-0.46050,-0.74046,-0.57670,-1.14563,-0.74336,-1.14948,-0.95588,-0.68176,-0.57217,-0.95444,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,-0.25801,39.91000,32.83000
-0.75782,-1.00511,-1.04282,-0.55817,-0.16092,0.57765,0.81348,0.17912,0.30768,0.66317,-0.26000,-0.59735,-0.44609,-2.59284,-0.92764,0.14593,-0.20097,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.54383,-0.81310,-1.13447,-0.94631,-0.89090,-1.51471,-0.67374,-0.65471,-0.59260,-0.75038,-0.21063,-0.25585,-0.14137,0.02127,-0.26729,-0.65000,-0.28988,-0.25188,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.59868,-0.63199,-1.11814,-1.62481,0.24942,-1.34293,-0.90317,-0.60498,-0.76524,-0.60224,-0.17381,0.03241,-0.42112,-0.43112,0.13503,0.11571,0.91783,1.79130,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.44619,-0.66214,-1.33451,-1.65167,0.03272,-1.62843,-0.86082,-0.56375,-0.73759,-0.81030,-0.67352,-0.55524,0.05139,-0.66434,-0.86413,0.10691,-0.60466,-0.44588,-0.44588,-0.44588,-0.44588,-0.44588,-0.44588,-0.44588,-0.44588,-0.44588,-0.44588,-0.44588,-0.44588,39.91000,32.83000
0.66113,-0.16288,0.15443,0.26377,0.55097,-0.14975,1.22944,-0.34245,0.30488,-0.57449,-0.38570,1.13400,0.38706,-1.51229,-0.26807,-0.46803,-0.97256,-0.35195,-0.35195,-0.35195,-0.35195,-0.35195,-0.35195,-0.35195,-0.35195,-0.35195,-0.35195,-0.35195,-0.35195,1.80670,1.04404,1.08128,0.21107,-1.26185,-0.44273,-0.83713,-1.14085,-1.12050,-1.06130,-0.98195,-0.94850,-0.64481,-1.19475,-0.39741,-0.24059,-0.49870,-0.49652,-0.49652,-0.49652,-0.49652,-0.49652,-0.49652,-0.49652,-0.49652,-0.49652,-0.49652,-0.49652,-0.49652,0.02191,-0.86795,-0.68041,-0.19055,-1.74232,-0.95766,-1.16020,-1.14331,-1.14586,-0.95153,-0.46804,-0.04226,-0.44635,-0.22666,-0.03225,0.38863,0.82598,-0.30070,-0.30070,-0.30070,-0.30070,-0.30070,-0.30070,-0.30070,-0.30070,-0.30070,-0.30070,-0.30070,-0.30070,0.00660,-0.99731,-0.25317,-0.44641,-1.70368,-0.94294,-0.85270,-0.90569,-0.85228,-1.06526,-0.89220,-0.87979,-1.21987,-0.57745,0.11879,0.17752,-0.46630,-0.46630,-0.46630,-0.46630,-0.46630,-0.46630,-0.46630,-0.46630,-0.46630,-0.46630,-0.46630,-0.46630,39.91000,32.83000
0.01161,0.44359,0.40282,-1.04800,-0.19551,-0.88974,-2.26372,0.49597,-1.19349,1.26125,-0.24905,-1.14192,1.01039,-2.86579,-2.06296,-4.17177,-2.89724,0.01025,0.01025,0.01025,0.01025,0.01025,0.01025,0.01025,0.01025,0.01025,0.01025,0.01025,0.01025,-0.39555,-0.20947,-0.39055,-0.31795,0.45062,-0.35997,1.23098,-0.05896,-0.36937,-1.13269,-1.35651,-1.73022,-0.77618,-0.64450,-0.59627,0.13179,1.76013,-0.22253,-0.22253,-0.22253,-0.22253,-0.22253,-0.22253,-0.22253,-0.22253,-0.22253,-0.22253,-0.22253,-0.22253,-0.13821,0.28602,1.98419,-0.86984,1.51514,-0.11052,3.13784,2.24869,1.50689,2.06145,1.36170,0.21566,1.17223,0.84615,1.43421,3.88962,3.67786,0.18471,0.18471,0.18471,0.18471,0.18471,0.18471,0.18471,0.18471,0.18471,0.18471,0.18471,0.18471,-0.34423,0.17584,0.84648,0.12761,0.82174,0.09826,4.95261,2.44030,0.86255,0.79411,0.75519,0.31640,1.06564,1.17259,2.03377,4.13733,-0.10893,-0.10893,-0.10893,-0.10893,-0.10893,-0.10893,-0.10893,-0.10893,-0.10893,-0.10893,-0.10893,-0.10893,19.75000,96.10000
-1.18832,-0.76550,-0.94167,3.12906,-1.01974,1.72793,1.46680,1.43886,1.86334,0.95994,0.09763,-0.25761,-0.99662,-1.43720,-0.51877,-0.49985,-1.02684,-0.36324,-0.36324,-0.36324,-0.36324,-0.36324,-0.36324,-0.36324,-0.36324,-0.36324,-0.36324,-0.36324,-0.36324,-1.18546,-0.60661,-0.90148,3.78906,1.31616,0.42405,-0.31045,-0.86099,-0.81163,-0.39259,1.40701,0.61253,0.38484,-0.81170,0.29505,1.68594,2.08709,-0.08011,-0.08011,-0.08011,-0.08011,-0.08011,-0.08011,-0.08011,-0.08011,-0.08011,-0.08011,-0.08011,-0.08011,-0.93832,0.30748,-0.07265,2.06450,0.87395,0.37679,-0.58432,-0.46395,-0.63726,0.13936,0.83229,0.01261,0.49222,0.08340,-0.15860,1.01265,1.05006,-0.27215,-0.27215,-0.27215,-0.27215,-0.27215,-0.27215,-0.27215,-0.27215,-0.27215,-0.27215,-0.27215,-0.27215,-0.91834,0.54960,-0.01537,-0.52588,0.43224,0.75631,-0.22254,-0.22484,-0.47387,-0.17684,1.89358,1.18483,0.29160,0.88523,2.23658,2.40195,0.07485,0.07485,0.07485,0.07485,0.07485,0.07485,0.07485,0.07485,0.07485,0.07485,0.07485,0.07485,19.75000,96.10000
-1.12105,-0.72328,-0.24442,1.57414,-2.27506,1.52260,1.29319,0.98888,1.15907,0.06193,0.18323,0.10994,0.07369,-0.46053,-0.88037,-0.47489,-0.46802,-0.71005,-0.71005,-0.71005,-0.71005,-0.71005,-0.71005,-0.71005,-0.71005,-0.71005,-0.71005,-0.71005,-0.71005,-0.99465,-0.37858,-0.11275,2.11373,2.61078,1.77303,2.18899,1.35374,2.05047,3.39783,3.00983,1.95586,1.65339,2.07565,1.24754,2.39395,1.88459,-0.71168,-0.71168,-0.71168,-0.71168,-0.71168,-0.71168,-0.71168,-0.71168,-0.71168,-0.71168,-0.71168,-0.71168,-0.78225,0.26462,1.56949,0.50163,1.16844,0.58131,1.03109,1.02938,0.74368,0.65589,0.48858,0.16653,0.63317,0.82999,0.37416,0.75396,1.24140,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.69093,-0.83286,0.46959,1.60028,-0.34415,0.53409,1.83250,0.65644,1.65662,2.29939,2.44851,2.13818,1.05364,1.93112,0.79926,2.02407,0.90248,-0.69297,-0.69297,-0.69297,-0.69297,-0.69297,-0.69297,-0.69297,-0.69297,-0.69297,-0.69297,-0.69297,-0.69297,19.75000,96.10000
0.08905,-0.11428,-0.48649,-0.27351,1.29057,-0.57902,-0.16506,-1.48042,-0.18508,-0.05148,-0.09540,-0.40881,-1.86116,-0.52608,-0.67606,1.66092,1.23443,1.02197,1.02197,1.02197,1.02197,1.02197,1.02197,1.02197,1.02197,1.02197,1.02197,1.02197,1.02197,-0.02538,-0.04935,-0.38073,0.02331,-0.70823,-0.69214,0.32784,-0.07742,0.01176,1.00080,0.89183,1.05841,2.24330,0.95391,1.60180,1.48037,2.65818,0.72483,0.72483,0.72483,0.72483,0.72483,0.72483,0.72483,0.72483,0.72483,0.72483,0.72483,0.72483,-0.42030,-0.42270,-0.92428,-1.05451,-0.91501,-0.43313,1.22433,0.08758,-0.46846,1.00214,-0.13212,0.97827,2.56511,2.01192,0.44036,0.45140,1.97324,0.55319,0.55319,0.55319,0.55319,0.55319,0.55319,0.55319,0.55319,0.55319,0.55319,0.55319,0.55319,-0.66126,0.00723,-0.53460,-0.09201,-0.11639,-0.35998,0.28515,-0.31947,0.03825,0.55555,0.91442,0.47793,0.68469,1.52488,1.10108,2.86298,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,0.61805,13.75000,100.48000
1.04801,0.79107,0.19603,-1.03388,-1.44237,-1.87679,-0.67108,-0.18404,-1.67423,-0.22474,-2.78408,0.45432,-1.83858,-0.49488,2.09509,1.11929,2.37409,-0.72134,-0.72134,-0.72134,-0.72134,-0.72134,-0.72134,-0.72134,-0.72134,-0.72134,-0.72134,-0.72134,-0.72134,-0.03178,-0.50899,-0.67300,-1.29118,-0.58962,-1.30737,-0.75032,-0.62165,-0.25317,-1.09593,-0.01642,0.07316,1.29484,1.33831,0.89515,0.97298,1.23647,-0.78598,-0.78598,-0.78598,-0.78598,-0.78598,-0.78598,-0.78598,-0.78598,-0.78598,-0.78598,-0.78598,-0.78598,-0.02834,-0.98532,-0.43463,0.40803,0.15809,-0.30856,-0.16103,0.47569,1.26521,1.42584,3.34503,0.95706,5.50938,5.69136,5.08073,3.14742,6.91164,-0.68685,-0.68685,-0.68685,-0.68685,-0.68685,-0.68685,-0.68685,-0.68685,-0.68685,-0.68685,-0.68685,-0.68685,-0.12699,-1.03539,-0.56126,0.01093,-0.56349,-0.40267,1.18364,-0.15394,1.63048,0.71417,1.95085,1.10074,4.31857,2.28726,2.84742,2.71629,-0.68072,-0.68072,-0.68072,-0.68072,-0.68072,-0.68072,-0.68072,-0.68072,-0.68072,-0.68072,-0.68072,-0.68072,13.75000,100.48000
0.04453,-0.00081,-0.38279,-1.26800,-0.18632,-0.05429,-1.69023,-0.30738,-0.63368,-0.58357,-1.30016,2.09704,1.01162,-0.25144,-1.83025,-0.65168,-0.66588,-0.27089,-0.27089,-0.27089,-0.27089,-0.27089,-0.27089,-0.27089,-0.27089,-0.27089,-0.27089,-0.27089,-0.27089,-0.17673,-0.58536,-0.76434,-1.13332,-0.80675,-1.27063,-1.24670,-2.00687,-2.37239,-1.91602,-2.43187,-2.74419,-3.06845,-1.64173,-1.78772,-1.05755,0.00062,-0.60023,-0.60023,-0.60023,-0.60023,-0.60023,-0.60023,-0.60023,-0.60023,-0.60023,-0.60023,-0.60023,-0.60023,0.06074,-0.86339,-0.28281,0.39486,0.49937,-0.14201,1.16281,-0.27994,0.24923,1.13491,-0.05605,-0.57775,-1.03315,0.25639,1.20428,3.94674,4.32701,-0.31837,-0.31837,-0.31837,-0.31837,-0.31837,-0.31837,-0.31837,-0.31837,-0.31837,-0.31837,-0.31837,-0.31837,0.68220,-0.10300,-0.37416,0.03474,-0.53983,0.43289,0.43657,0.03400,0.61908,0.97015,0.37307,0.17928,1.50358,1.23378,2.35313,3.28629,-0.63579,-0.63579,-0.63579,-0.63579,-0.63579,-0.63579,-0.63579,-0.63579,-0.63579,-0.63579,-0.63579,-0.63579,13.75000,100.48000
0.20789,1.16850,0.04195,-0.65461,0.34760,-0.90768,-0.33570,-0.63120,0.44203,0.67776,0.59009,-0.33031,0.51471,-0.96302,-0.90725,0.43419,1.67658,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,-0.63105,0.02474,0.30777,-0.56102,0.30747,0.37163,1.00999,0.37629,0.36595,-0.17420,0.80422,-0.47594,1.30998,0.85992,0.94394,0.94220,2.63399,2.31267,-0.62500,-0.62500,-0.62500,-0.62500,-0.62500,-0.62500,-0.62500,-0.62500,-0.62500,-0.62500,-0.62500,-0.62500,-0.16642,1.49644,1.18841,1.88038,2.20983,0.75565,0.27546,0.06958,0.56186,0.47331,0.18779,0.77587,-0.14617,1.16271,1.50957,2.11681,2.62318,-0.61479,-0.61479,-0.61479,-0.61479,-0.61479,-0.61479,-0.61479,-0.61479,-0.61479,-0.61479,-0.61479,-0.61479,-0.38447,0.00384,-0.55398,-0.13124,0.50982,0.69815,0.83446,0.79276,0.48281,1.48046,0.74072,1.84213,0.90404,1.73078,3.13852,1.86519,-0.65417,-0.65417,-0.65417,-0.65417,-0.65417,-0.65417,-0.65417,-0.65417,-0.65417,-0.65417,-0.65417,-0.65417,13.75000,100.48000
0.61170,1.62116,0.18361,-1.36402,0.53934,-2.34388,-2.06395,-2.22028,-0.03148,-1.37774,-0.16644,-2.71136,-1.89226,-1.97647,-1.56903,0.12747,-0.84444,-0.45046,-0.45046,-0.45046,-0.45046,-0.45046,-0.45046,-0.45046,-0.45046,-0.45046,-0.45046,-0.45046,-0.45046,-0.49044,-0.28620,-0.61227,-0.38811,-0.13959,-0.93813,-0.70079,-0.72158,-0.92059,-0.50838,0.42440,-0.26376,0.28283,1.19706,1.10039,2.10874,1.34067,-0.51973,-0.51973,-0.51973,-0.51973,-0.51973,-0.51973,-0.51973,-0.51973,-0.51973,-0.51973,-0.51973,-0.51973,-0.15484,1.09833,0.87590,1.45807,1.52567,-0.38606,0.06836,0.19479,0.29599,1.18207,0.61812,1.21728,1.13703,1.56670,3.83698,7.12475,3.12395,-0.48698,-0.48698,-0.48698,-0.48698,-0.48698,-0.48698,-0.48698,-0.48698,-0.48698,-0.48698,-0.48698,-0.48698,-0.67769,0.19962,-0.51466,0.34287,0.75803,-0.76336,0.69111,-0.04639,0.18816,0.79923,1.92695,1.61205,3.89473,3.14360,4.23223,3.25238,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,-0.45813,13.75000,100.48000
-0.29532,-0.64381,-0.79727,-0.35201,-2.64092,1.04283,0.64483,-0.74628,-0.10470,-0.70214,0.11199,-1.09303,-0.62805,1.12772,0.92765,0.07682,-0.84215,-0.73776,-0.73776,-0.73776,-0.73776,-0.73776,-0.73776,-0.73776,-0.73776,-0.73776,-0.73776,-0.73776,-0.73776,-0.24061,-0.72845,-0.57574,-0.91075,-0.54006,0.26204,-0.50182,-0.19267,0.16069,1.33391,0.72517,0.03504,0.45136,0.37053,-0.85210,-1.33525,0.07525,-0.80766,-0.80766,-0.80766,-0.80766,-0.80766,-0.80766,-0.80766,-0.80766,-0.80766,-0.80766,-0.80766,-0.80766,-0.33186,-0.95837,-1.02095,-0.29059,0.07453,0.13208,2.15192,-0.54047,0.43242,2.29579,0.69788,0.10039,1.57999,-0.16317,-0.62867,-0.59377,-0.28566,-0.66238,-0.66238,-0.66238,-0.66238,-0.66238,-0.66238,-0.66238,-0.66238,-0.66238,-0.66238,-0.66238,-0.66238,-0.20143,-1.31288,-0.61426,0.04915,-1.40617,0.80316,-0.39935,-0.91766,0.01926,1.36105,0.04694,0.03273,-0.10451,-0.81551,-0.80398,-0.44381,-0.77874,-0.77874,-0.77874,-0.77874,-0.77874,-0.77874,-0.77874,-0.77874,-0.77874,-0.77874,-0.77874,-0.77874,39.91000,116.38000
-0.42643,-0.72773,-0.77023,-0.46201,-2.70202,0.75521,0.64807,-0.56547,-0.30203,0.91133,0.36056,-0.59829,0.07272,-0.61117,-3.14401,-3.59332,-5.46514,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,-0.75212,0.03217,-0.51786,-0.33583,-0.81109,0.23038,-0.24661,0.27464,-0.02302,0.83234,-0.06823,-0.55849,0.17554,1.21005,0.20403,0.76747,1.34343,2.01852,-0.80611,-0.80611,-0.80611,-0.80611,-0.80611,-0.80611,-0.80611,-0.80611,-0.80611,-0.80611,-0.80611,-0.80611,-0.16718,-0.86480,-0.88600,0.03784,-0.87006,-0.59792,-0.19976,-0.37586,-0.29596,-0.66192,-0.38565,-0.64955,-0.54005,-0.56200,0.50014,0.45663,1.60695,-0.72220,-0.72220,-0.72220,-0.72220,-0.72220,-0.72220,-0.72220,-0.72220,-0.72220,-0.72220,-0.72220,-0.72220,0.14675,-0.98477,-0.19659,-0.08765,-1.08578,-0.69431,0.05625,-0.78334,0.07606,-1.04592,-0.20350,-0.58395,-0.47175,0.05441,0.46363,1.41195,-0.79712,-0.79712,-0.79712,-0.79712,-0.79712,-0.79712,-0.79712,-0.79712,-0.79712,-0.79712,-0.79712,-0.79712,39.91000,116.38000
0.24187,0.06047,-0.45790,-0.46653,0.38200,-0.37297,-1.44440,-1.89719,-1.77836,-0.03644,-1.34928,-1.09567,0.81872,0.03843,0.80600,-0.89540,0.71859,0.22983,0.22983,0.22983,0.22983,0.22983,0.22983,0.22983,0.22983,0.22983,0.22983,0.22983,0.22983,-0.49421,-0.80700,-0.73625,-1.07635,-0.78386,-0.87189,0.60495,1.59056,0.45992,0.47845,0.38851,0.07911,0.82414,-0.18999,-0.19844,-0.23057,-0.28845,0.30378,0.30378,0.30378,0.30378,0.30378,0.30378,0.30378,0.30378,0.30378,0.30378,0.30378,0.30378,-0.49547,-1.18722,-0.79042,0.39934,-0.62260,-0.54071,1.10415,1.55190,0.40797,0.99535,0.64547,-0.34705,0.64156,0.06069,0.02784,-0.24070,-0.50956,0.43082,0.43082,0.43082,0.43082,0.43082,0.43082,0.43082,0.43082,0.43082,0.43082,0.43082,0.43082,-0.70063,-1.62832,-0.51833,-0.22344,-0.25458,-1.15892,1.34163,2.95975,1.01835,-0.25902,0.65727,-0.18928,-0.25063,-0.32786,-0.63061,-0.30411,0.65072,0.65072,0.65072,0.65072,0.65072,0.65072,0.65072,0.65072,0.65072,0.65072,0.65072,0.65072,23.76000,121.00000
0.38886,0.13866,-0.32673,-0.71053,0.18222,-0.46485,-1.31410,-0.56581,-1.72506,0.60681,-0.75390,0.08755,0.91913,0.14287,0.10772,-0.28047,0.99226,-0.07902,-0.07902,-0.07902,-0.07902,-0.07902,-0.07902,-0.07902,-0.07902,-0.07902,-0.07902,-0.07902,-0.07902,-0.43240,-0.75767,-0.74423,-1.00973,-0.97504,-0.94775,0.21731,0.58200,0.71763,0.49755,0.53028,0.08913,0.17262,-0.56824,-0.53681,-0.59029,-0.58556,-0.26896,-0.26896,-0.26896,-0.26896,-0.26896,-0.26896,-0.26896,-0.26896,-0.26896,-0.26896,-0.26896,-0.26896,-0.37654,-1.10722,-0.52067,-0.05324,0.16570,-0.09465,1.78421,2.28714,1.88491,1.83570,1.40140,0.79288,0.40153,0.03021,0.28867,-0.08323,0.06916,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.32939,-1.53617,-0.56739,-0.12956,-0.39901,-0.53791,1.87708,0.41775,0.58807,0.19218,0.77407,0.04490,-0.51383,-0.00399,-0.82323,-0.56805,-0.29476,-0.29476,-0.29476,-0.29476,-0.29476,-0.29476,-0.29476,-0.29476,-0.29476,-0.29476,-0.29476,-0.29476,23.76000,121.00000
-0.54951,-0.72575,-0.84699,-0.78085,-0.32438,0.01401,0.75108,1.82738,1.23213,-1.73479,1.60220,-0.56361,0.17756,-0.57329,-0.84645,0.82463,-1.62791,-0.60334,-0.60334,-0.60334,-0.60334,-0.60334,-0.60334,-0.60334,-0.60334,-0.60334,-0.60334,-0.60334,-0.60334,-0.55792,-0.86623,-0.89898,-1.15671,-1.11777,-1.02680,-0.69123,-0.33820,-0.14103,-1.33193,-1.24358,-1.21094,-1.13812,-0.64912,-1.37655,-1.52806,-1.10579,-0.69465,-0.69465,-0.69465,-0.69465,-0.69465,-0.69465,-0.69465,-0.69465,-0.69465,-0.69465,-0.69465,-0.69465,-0.23514,-0.97722,-1.25342,0.23737,-0.92147,0.04461,0.20670,4.42850,2.42239,0.98637,-0.19956,0.38043,-0.25808,1.75590,0.61257,-0.19509,-0.24890,-0.60119,-0.60119,-0.60119,-0.60119,-0.60119,-0.60119,-0.60119,-0.60119,-0.60119,-0.60119,-0.60119,-0.60119,0.11771,-1.10444,-1.97784,0.03172,-1.45515,0.68678,0.83718,1.96200,1.82241,0.31973,0.49844,0.81029,1.32346,0.17522,-0.37035,-0.04257,-0.68684,-0.68684,-0.68684,-0.68684,-0.68684,-0.68684,-0.68684,-0.68684,-0.68684,-0.68684,-0.68684,-0.68684,23.76000,121.00000
-0.44096,0.89918,-0.16425,-1.43900,-1.41376,0.35388,-1.72773,-3.42690,-2.41339,-0.91377,1.60919,0.96026,0.58581,1.61966,2.43639,1.99369,1.50901,-0.72647,-0.72647,-0.72647,-0.72647,-0.72647,-0.72647,-0.72647,-0.72647,-0.72647,-0.72647,-0.72647,-0.72647,-0.86414,-0.46129,-0.66103,-0.79817,0.98755,-0.19662,1.19502,2.47555,0.96992,2.57589,2.34898,1.12827,1.45472,3.32514,4.56817,2.21484,1.12278,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.52460,1.81953,1.73237,1.87646,3.51713,1.30532,2.41057,2.51188,1.61360,3.67991,2.52889,1.18018,2.51476,3.09681,3.84004,2.08821,1.70057,-0.68821,-0.68821,-0.68821,-0.68821,-0.68821,-0.68821,-0.68821,-0.68821,-0.68821,-0.68821,-0.68821,-0.68821,-0.58910,0.32681,-0.01985,0.41026,0.77793,0.10327,2.98660,2.00398,2.17843,4.41494,3.73185,2.75325,4.13056,4.66014,2.86280,2.12338,-0.76853,-0.76853,-0.76853,-0.76853,-0.76853,-0.76853,-0.76853,-0.76853,-0.76853,-0.76853,-0.76853,-0.76853,-6.17000,106.82000
